819 0.000170757 4.55548e-06 -0.00664947 -0.000538224 0.0360401 -2.15533e-05 0.00223758 -8.08184e-05 0.000221113 -0.000959063 0.10336 -0.000114836 0.528839 -0.0186064 -0.0124097 -0.0177405 -0.996392 0.00176651
820 0.000165717 4.57534e-06 -0.00664522 -0.000538454 0.0366647 -2.20932e-05 0.00249974 -8.18592e-05 0.000152343 -0.000960769 0.100695 -0.000112707 0.557652 -0.0185746 -0.0125361 -0.0177041 -1.03033 0.00177068
821 0.000160589 4.59103e-06 -0.00664086 -0.000538687 0.037283 -2.26209e-05 0.00276408 -8.29683e-05 8.45768e-05 -0.00096252 0.0979975 -0.000110664 0.586091 -0.0184994 -0.0129263 -0.0176231 -1.0637 0.0017698
822 0.000155396 4.60397e-06 -0.00663636 -0.000538934 0.0378947 -2.31366e-05 0.00303006 -8.43312e-05 1.66449e-05 -0.000964486 0.0952677 -0.000108665 0.614018 -0.0183664 -0.0135576 -0.0174822 -1.09634 0.00176019
823 0.00015016 4.60455e-06 -0.00663175 -0.000539194 0.0384997 -2.36402e-05 0.00329641 -8.52125e-05 -5.25594e-05 -0.000965907 0.0925084 -0.000106899 0.641405 -0.0181974 -0.0143862 -0.0173047 -1.12824 0.00175687
824 0.000144891 4.59754e-06 -0.00662709 -0.000539473 0.0390977 -2.4133e-05 0.00356242 -8.57587e-05 -0.00012407 -0.00096692 0.0897214 -0.000105277 0.668206 -0.0180107 -0.0152815 -0.0171087 -1.15933 0.0017622
825 0.000139604 4.5841e-06 -0.00662246 -0.000539777 0.0396886 -2.46153e-05 0.00382734 -8.60279e-05 -0.000198272 -0.000967572 0.0869085 -0.000103742 0.694346 -0.0178086 -0.0161219 -0.0168966 -1.18954 0.00177362
826 0.000134307 4.56462e-06 -0.00661795 -0.00054011 0.040272 -2.50877e-05 0.00408996 -8.60675e-05 -0.000274967 -0.000967899 0.0840722 -0.000102255 0.71988 -0.0175882 -0.0167977 -0.0166658 -1.2189 0.00178835
827 0.000129003 4.53979e-06 -0.00661363 -0.000540476 0.0408479 -2.55504e-05 0.00434955 -8.58677e-05 -0.000353374 -0.000967883 0.0812144 -0.000100793 0.744849 -0.0173571 -0.0172365 -0.0164241 -1.24746 0.00180675
828 0.000123696 4.51064e-06 -0.00660951 -0.000540875 0.0414158 -2.60036e-05 0.00460529 -8.54285e-05 -0.000432282 -0.000967519 0.0783371 -9.93274e-05 0.769305 -0.0171233 -0.0174212 -0.0161796 -1.27527 0.00182953
829 0.000118395 4.478e-06 -0.00660562 -0.000541308 0.0419758 -2.64474e-05 0.00485694 -8.47902e-05 -0.000510362 -0.000966845 0.075442 -9.78262e-05 0.793249 -0.0168875 -0.0173675 -0.0159329 -1.30234 0.00185416
830 0.000113096 4.44252e-06 -0.00660193 -0.000541778 0.0425276 -2.68819e-05 0.00510395 -8.40001e-05 -0.000586272 -0.000965904 0.0725308 -9.6269e-05 0.816792 -0.0166474 -0.017155 -0.0156818 -1.32878 0.00187862
831 0.000107802 4.40527e-06 -0.00659837 -0.000542284 0.0430712 -2.73069e-05 0.0053459 -8.30446e-05 -0.000659038 -0.00096468 0.0696051 -9.46442e-05 0.840042 -0.0164122 -0.0168883 -0.0154352 -1.35473 0.0019034
832 0.000102504 4.36752e-06 -0.00659489 -0.000542821 0.0436062 -2.77224e-05 0.00558349 -8.18963e-05 -0.000728188 -0.000963149 0.0666653 -9.29457e-05 0.863009 -0.016195 -0.0166707 -0.0152063 -1.3802 0.00193197
833 9.71278e-05 4.33226e-06 -0.00659152 -0.000543374 0.0441328 -2.81291e-05 0.00581267 -8.0411e-05 -0.000794031 -0.000961177 0.0637163 -9.1158e-05 0.886918 -0.0160406 -0.0165476 -0.0150413 -1.40648 0.00196773
834 9.15082e-05 4.48346e-06 -0.00659111 -0.000542854 0.0446516 -2.85649e-05 0.00604139 -5.75648e-05 -0.000864585 -0.000939119 0.0607495 -9.06507e-05 0.910192 -0.0203272 -0.0121327 -0.0193915 -1.43155 0.00333783
835 8.58662e-05 5.16035e-06 -0.00659656 -0.000539529 0.0451618 -2.90795e-05 0.00629932 -2.80209e-06 -0.00092606 -0.000888919 0.0577381 -8.68197e-05 0.924738 -0.0333428 0.00103242 -0.0326267 -1.44649 0.00700162
836 8.05761e-05 6.49558e-06 -0.00660514 -0.000532928 0.0456615 -2.96462e-05 0.00655726 4.80931e-05 -0.000927947 -0.000847701 0.0547202 -6.84118e-05 0.93372 -0.0514257 0.0177198 -0.0510603 -1.45509 0.0111705
837 7.57217e-05 8.34276e-06 -0.00661248 -0.000523457 0.0461498 -3.01789e-05 0.00678113 6.41717e-05 -0.000841992 -0.000846654 0.0517352 -3.25307e-05 0.944483 -0.069249 0.0305102 -0.0693046 -1.46576 0.0140707
838 7.11596e-05 1.01541e-05 -0.00662014 -0.000513546 0.0466272 -3.05347e-05 0.00699081 4.14146e-06 -0.000692736 -0.000924632 0.0487614 1.6868e-05 0.954128 -0.0768543 0.0423688 -0.0772556 -1.47519 0.0131554
839 6.70652e-05 1.14445e-05 -0.00663168 -0.000504798 0.0470927 -3.06538e-05 0.0072194 -0.000105791 -0.000495136 -0.00105337 0.0457661 6.18994e-05 0.953717 -0.07376 0.0594384 -0.0743868 -1.47344 0.00947479
840 6.3851e-05 1.22127e-05 -0.00664574 -0.000496635 0.0475445 -3.06175e-05 0.00744627 -0.00019873 -0.000220455 -0.00116622 0.0427773 8.79548e-05 0.943746 -0.0687668 0.0791153 -0.0695737 -1.46128 0.00642475
841 6.1615e-05 1.25859e-05 -0.0066556 -0.000488878 0.0479812 -3.05114e-05 0.00761276 -0.000264805 0.000160989 -0.00125317 0.0398604 9.8625e-05 0.936682 -0.0640517 0.0901475 -0.0650024 -1.45282 0.00432135
842 6.01262e-05 1.30703e-05 -0.00667016 -0.000479186 0.0484037 -3.04755e-05 0.00777987 -0.000261612 0.000581133 -0.00127448 0.036948 9.5291e-05 0.918975 -0.0695783 0.107864 -0.0707926 -1.43248 0.00604857
843 5.99877e-05 1.38668e-05 -0.00668635 -0.000467534 0.0488089 -3.05209e-05 0.00793756 -0.000244399 0.0010805 -0.00128581 0.0340596 9.75873e-05 0.889133 -0.0795965 0.127104 -0.0811502 -1.39912 0.00875878
844 6.15772e-05 1.46866e-05 -0.00669456 -0.000455695 0.0491942 -3.0551e-05 0.0080238 -0.000270538 0.00169103 -0.00134266 0.031266 0.000113207 0.859662 -0.0839532 0.132374 -0.085794 -1.36731 0.00899818
845 6.48011e-05 1.52303e-05 -0.00668861 -0.000444779 0.0495587 -3.04976e-05 0.00803025 -0.000331149 0.00235812 -0.00143467 0.028572 0.000131508 0.83617 -0.0812714 0.115621 -0.0832921 -1.34367 0.00699509
846 6.82916e-05 1.53338e-05 -0.00666523 -0.000435334 0.0499067 -3.03552e-05 0.0078939 -0.000400532 0.00298072 -0.00153501 0.0260268 0.000142086 0.841412 -0.0735521 0.0723917 -0.0756445 -1.35252 0.00381347
847 7.15768e-05 1.52283e-05 -0.00665379 -0.000426007 0.0502412 -3.02319e-05 0.00788518 -0.000423418 0.0033495 -0.00158965 0.0233335 0.000135113 0.817668 -0.0705306 0.0540624 -0.0727228 -1.32846 0.00333868
848 7.62578e-05 1.51785e-05 -0.00665092 -0.000416148 0.0505562 -3.01978e-05 0.00793736 -0.000414695 0.00359987 -0.00161424 0.0205842 0.000123951 0.764173 -0.07229 0.0528106 -0.0746317 -1.27136 0.0047417
849 8.1876e-05 1.49614e-05 -0.00663361 -0.000407645 0.0508516 -3.01691e-05 0.00776194 -0.000440213 0.00387974 -0.00167232 0.0180884 0.000122386 0.744711 -0.0678155 0.0271434 -0.0702285 -1.25216 0.00353225
850 8.72599e-05 1.4474e-05 -0.00661009 -0.000400609 0.0511308 -3.01319e-05 0.00753179 -0.000467963 0.00404558 -0.00173149 0.01565 0.000116729 0.737091 -0.060679 -0.0060636 -0.063101 -1.24591 0.00180265
851 9.22028e-05 1.38635e-05 -0.00659192 -0.000394239 0.051395 -3.01422e-05 0.00735275 -0.000468088 0.00403057 -0.00176258 0.0131548 0.000102527 0.719032 -0.0562351 -0.0270181 -0.0586704 -1.2273 0.00153646
852 9.68467e-05 1.3267e-05 -0.00657971 -0.000388246 0.0516438 -3.02282e-05 0.00717312 -0.000450554 0.00389616 -0.00177582 0.0106642 8.68897e-05 0.697133 -0.0542654 -0.0367724 -0.0567375 -1.20338 0.00217478
853 0.000101142 1.27218e-05 -0.00656987 -0.000382705 0.0518773 -3.0378e-05 0.00695413 -0.00043095 0.00370908 -0.00178673 0.00822531 7.48453e-05 0.680746 -0.0529362 -0.0426964 -0.0554565 -1.18466 0.00280595
854 0.000104897 1.22122e-05 -0.00656024 -0.000377722 0.0520955 -3.05681e-05 0.00670756 -0.00041501 0.00349486 -0.00180096 0.00582832 6.66974e-05 0.671647 -0.051326 -0.0485719 -0.0538909 -1.17334 0.00312855
855 0.000107931 1.1719e-05 -0.00655054 -0.000373334 0.0522992 -3.07811e-05 0.00645649 -0.000401859 0.00325483 -0.00181757 0.00344927 6.09662e-05 0.668325 -0.0493948 -0.0546724 -0.0519938 -1.16782 0.00322665
856 0.000110114 1.1234e-05 -0.00654117 -0.000369537 0.0524892 -3.10076e-05 0.00621654 -0.000389577 0.00298713 -0.0018346 0.00107167 5.64831e-05 0.669371 -0.0473404 -0.0602288 -0.0499616 -1.16656 0.00323375
857 0.000111376 1.07561e-05 -0.00653246 -0.000366316 0.0526663 -3.12417e-05 0.00599662 -0.000377285 0.00269402 -0.00185113 -0.00131344 5.276e-05 0.67399 -0.0452773 -0.0647703 -0.0479091 -1.16868 0.00321227
858 0.000111699 1.02854e-05 -0.00652448 -0.00036367 0.052831 -3.14793e-05 0.00580054 -0.000364984 0.00238074 -0.0018671 -0.00370938 4.96635e-05 0.681844 -0.0432066 -0.068272 -0.0458367 -1.17381 0.00316903
859 0.000111083 9.82007e-06 -0.00651714 -0.000361607 0.0529841 -3.17163e-05 0.00563131 -0.000352891 0.00205293 -0.00188265 -0.00611855 4.71178e-05 0.692655 -0.0410836 -0.0709314 -0.0436985 -1.18169 0.0030938
860 0.000109552 9.3574e-06 -0.00651037 -0.000360136 0.053126 -3.19494e-05 0.00549124 -0.00034103 0.00171524 -0.00189771 -0.00854273 4.49979e-05 0.706038 -0.038882 -0.0729224 -0.0414673 -1.19195 0.00298593
861 0.000107067 8.92007e-06 -0.00650433 -0.000359134 0.0532574 -3.21816e-05 0.00537731 -0.000326785 0.00137071 -0.00190977 -0.0109786 4.30196e-05 0.722748 -0.0371406 -0.0741232 -0.039689 -1.20537 0.00301014
862 0.000103867 8.49851e-06 -0.00649967 -0.000358664 0.0533782 -3.24079e-05 0.00531315 -0.000313647 0.0010216 -0.00192216 -0.013449 4.18612e-05 0.736808 -0.0353288 -0.0731559 -0.0378261 -1.21556 0.00301104
863 9.92112e-05 8.13293e-06 -0.00650051 -0.000358437 0.0534921 -3.2635e-05 0.00523666 -0.000295119 0.000668069 -0.00192868 -0.0158931 4.06863e-05 0.761124 -0.0347102 -0.0652446 -0.0371788 -1.23569 0.00331348
864 9.42508e-05 8.04607e-06 -0.00651249 -0.00035719 0.0535952 -3.29122e-05 0.00530722 -0.000252091 0.0003289 -0.00191195 -0.0184664 3.89079e-05 0.758235 -0.039772 -0.0394427 -0.0422786 -1.2253 0.0055098
865 8.9373e-05 8.1297e-06 -0.00652103 -0.000355865 0.0536863 -3.31766e-05 0.00531953 -0.000234247 0.000131848 -0.00192069 -0.0209435 4.84906e-05 0.766628 -0.0427734 -0.0227714 -0.0453163 -1.22749 0.00629687
866 8.44892e-05 8.21481e-06 -0.00652243 -0.000354968 0.0537653 -3.33751e-05 0.0053185 -0.000239563 3.95333e-05 -0.00195232 -0.023375 6.31775e-05 0.782619 -0.0425674 -0.0192871 -0.0451046 -1.23877 0.00576283
867 7.94372e-05 8.20344e-06 -0.00651725 -0.000354708 0.0538333 -3.34946e-05 0.0053308 -0.000254463 -1.63173e-05 -0.0019929 -0.0257959 7.64787e-05 0.802623 -0.0401728 -0.0264068 -0.0426527 -1.25511 0.00462691
868 7.46307e-05 8.03164e-06 -0.00650706 -0.000355373 0.0538893 -3.3536e-05 0.0054032 -0.000273093 -9.32933e-05 -0.00203597 -0.0282574 8.55994e-05 0.814307 -0.0358604 -0.0395424 -0.0382182 -1.26312 0.00323338
869 6.96612e-05 6.91843e-06 -0.00648085 -0.00036159 0.053935 -3.33348e-05 0.00539317 -0.000376731 -0.000191022 -0.00215658 -0.0306164 9.62455e-05 0.850118 -0.012122 -0.0773744 -0.0140704 -1.29868 -0.0040196
870 6.33027e-05 4.93675e-06 -0.00645166 -0.000371965 0.053976 -3.30206e-05 0.00539744 -0.000436912 -0.000466396 -0.0022268 -0.0329936 7.60811e-05 0.895811 0.0131951 -0.116518 0.0117991 -1.34459 -0.0098011
871 5.592e-05 3.05755e-06 -0.00643341 -0.000381851 0.0540122 -3.29014e-05 0.00553976 -0.000359566 -0.000961155 -0.00215744 -0.0355175 2.55914e-05 0.9197 0.0193921 -0.133414 0.0184365 -1.36524 -0.00793678
872 4.77293e-05 2.22082e-06 -0.0064204 -0.000387942 0.0540435 -3.31315e-05 0.00566571 -0.000186844 -0.00154656 -0.00199483 -0.0380154 -2.02272e-05 0.948161 0.00438671 -0.141405 0.00361615 -1.38969 -0.000230685
873 3.85459e-05 2.26116e-06 -0.00641231 -0.00039233 0.0540706 -3.3519e-05 0.00578372 -6.93019e-05 -0.00217626 -0.00188792 -0.0404924 -2.89219e-05 0.982338 -0.0105122 -0.142022 -0.0112039 -1.41932 0.00516756
874 2.8417e-05 2.50958e-06 -0.00641019 -0.000397546 0.0540934 -3.38262e-05 0.00592859 -4.89487e-05 -0.00281588 -0.00187638 -0.0429809 -9.25949e-06 1.01642 -0.0142931 -0.13401 -0.014877 -1.4479 0.00565058
875 1.74787e-05 2.59052e-06 -0.00641223 -0.000404081 0.0541119 -3.39753e-05 0.00609214 -7.32822e-05 -0.00341767 -0.00190732 -0.0454674 1.45301e-05 1.05225 -0.0108247 -0.121112 -0.0112476 -1.47773 0.00376651
876 5.78054e-06 2.5023e-06 -0.00641603 -0.000411253 0.0541261 -3.40089e-05 0.00626768 -9.07856e-05 -0.00395144 -0.00192992 -0.0479424 2.96472e-05 1.09247 -0.00688819 -0.10761 -0.00712661 -1.51198 0.00220475
877 -6.80394e-06 2.33165e-06 -0.00642181 -0.000418725 0.0541371 -3.39734e-05 0.0064615 -9.34587e-05 -0.00441565 -0.00193643 -0.0504136 3.72002e-05 1.13717 -0.00424671 -0.0932009 -0.00429306 -1.55077 0.00140599
878 -2.02491e-05 1.98415e-06 -0.00643219 -0.000427332 0.0541456 -3.38574e-05 0.00670278 -0.000104653 -0.00481375 -0.00194905 -0.0529112 4.19383e-05 1.18004 0.000965305 -0.0735276 0.00115486 -1.58702 3.77595e-05
879 -3.42644e-05 1.36484e-06 -0.00644901 -0.000437595 0.0541512 -3.36609e-05 0.0069989 -0.000121341 -0.0051256 -0.00196389 -0.0554395 4.15746e-05 1.21634 0.00912939 -0.045943 0.00961003 -1.61556 -0.00181108
880 -4.83595e-05 5.50048e-07 -0.00647093 -0.00044915 0.0541525 -3.34282e-05 0.00733783 -0.000122809 -0.00530966 -0.0019604 -0.0579795 3.34505e-05 1.2449 0.0169185 -0.0131852 0.0177216 -1.63543 -0.00300652
881 -6.19837e-05 -3.0656e-07 -0.00649283 -0.000461389 0.0541474 -3.3209e-05 0.00769242 -0.000101306 -0.00532846 -0.00193132 -0.0604969 2.03705e-05 1.26883 0.022132 0.016364 0.0232675 -1.65073 -0.00312316
882 -7.48785e-05 -1.0769e-06 -0.00650914 -0.000473913 0.054135 -3.3024e-05 0.00803422 -6.42517e-05 -0.00518538 -0.00188438 -0.0629616 7.57268e-06 1.29385 0.0247802 0.034348 0.0262524 -1.66831 -0.00253912
883 -8.70013e-05 -1.74118e-06 -0.00651776 -0.000486871 0.054115 -3.28553e-05 0.00836943 -2.8975e-05 -0.00493443 -0.00183662 -0.0653852 -9.06449e-07 1.3195 0.0270168 0.0389853 0.0288493 -1.68784 -0.00211552
884 -9.83855e-05 -2.32954e-06 -0.0065193 -0.000500385 0.0540877 -3.26808e-05 0.00870346 2.23879e-07 -0.004645 -0.0017921 -0.0677799 -5.7074e-06 1.34407 0.0296249 0.0327733 0.0318475 -1.7073 -0.00202412
885 -0.000109108 -2.85732e-06 -0.00651571 -0.000514442 0.0540536 -3.24892e-05 0.00903689 2.55901e-05 -0.00437682 -0.00174846 -0.0701519 -8.54495e-06 1.36603 0.0323801 0.0199301 0.0350181 -1.72467 -0.00208363
886 -0.000119224 -3.34042e-06 -0.00650899 -0.00052896 0.054013 -3.22765e-05 0.00936301 5.01944e-05 -0.00416792 -0.00170258 -0.0724976 -1.06001e-05 1.38503 0.0349524 0.00412085 0.0380201 -1.73923 -0.00213005
887 -0.000128816 -3.78368e-06 -0.00650058 -0.000543876 0.0539661 -3.2041e-05 0.00967164 7.4678e-05 -0.00403617 -0.00165382 -0.0748079 -1.2095e-05 1.40203 0.0372607 -0.0123217 0.0407642 -1.75177 -0.00213785
888 -0.000138029 -4.19454e-06 -0.00649186 -0.000559265 0.0539134 -3.17764e-05 0.0099555 9.56935e-05 -0.00398744 -0.00160539 -0.0770758 -1.26178e-05 1.41836 0.039787 -0.0274302 0.0437325 -1.7635 -0.00227637
889 -0.00014703 -4.59678e-06 -0.0064847 -0.000575075 0.0538552 -3.14805e-05 0.0102162 0.000116238 -0.00401906 -0.00155431 -0.0793027 -1.32853e-05 1.43398 0.0422868 -0.0385976 0.0466713 -1.77413 -0.00240829
890 -0.000155931 -4.96673e-06 -0.00648077 -0.000591172 0.0537918 -3.11595e-05 0.0104583 0.000138515 -0.00411497 -0.00149856 -0.0814914 -1.42492e-05 1.44824 0.0442455 -0.0437192 0.0490559 -1.78275 -0.00237003
891 -0.000164798 -5.28702e-06 -0.00648075 -0.000607448 0.0537232 -3.08163e-05 0.0106816 0.000161578 -0.00424612 -0.00143926 -0.0836383 -1.48066e-05 1.46165 0.0456344 -0.0425312 0.0508522 -1.78988 -0.00220247
892 -0.000173634 -5.55816e-06 -0.00648437 -0.000623879 0.0536491 -3.04482e-05 0.0108879 0.000182804 -0.00438011 -0.00137915 -0.0857419 -1.42933e-05 1.47451 0.04681 -0.0361202 0.0524191 -1.79595 -0.00205455
893 -0.000182441 -5.79356e-06 -0.0064907 -0.000640479 0.0535694 -3.00502e-05 0.0110786 0.000200727 -0.00448854 -0.00131975 -0.0878004 -1.27069e-05 1.48766 0.0480919 -0.0264992 0.0540817 -1.802 -0.00202853
894 -0.000191194 -6.00913e-06 -0.00649856 -0.000657254 0.0534837 -2.96191e-05 0.0112593 0.000215629 -0.00455272 -0.00126082 -0.0898172 -1.05596e-05 1.5011 0.0495917 -0.0157492 0.0559578 -1.80824 -0.00212804
895 -0.000199863 -6.21456e-06 -0.00650684 -0.00067419 0.0533918 -2.91551e-05 0.0114317 0.000228762 -0.00456473 -0.00120114 -0.0917932 -8.42226e-06 1.51521 0.051239 -0.00563991 0.0579809 -1.81523 -0.00230284
896 -0.000208523 -6.41685e-06 -0.0065159 -0.000691275 0.0532944 -2.86598e-05 0.0116001 0.000241128 -0.0045295 -0.00113971 -0.0937334 -6.74142e-06 1.52969 0.0529479 0.0044958 0.0600643 -1.82262 -0.00249623
897 -0.000216968 -6.60905e-06 -0.00652719 -0.000708435 0.0531907 -2.81403e-05 0.0117907 0.000254564 -0.00445148 -0.00107479 -0.0956637 -5.81812e-06 1.53786 0.0543878 0.0173891 0.0618738 -1.82311 -0.00254502
898 -0.000224914 -6.77224e-06 -0.00653777 -0.000725565 0.0530796 -2.76027e-05 0.0119793 0.000269068 -0.00430979 -0.00100652 -0.0975553 -4.82381e-06 1.54299 0.0554555 0.0280946 0.0633077 -1.82061 -0.00250516
899 -0.000232276 -6.89088e-06 -0.00654396 -0.000742575 0.0529606 -2.70483e-05 0.0121454 0.00028377 -0.00410636 -0.000935863 -0.0993872 -3.1523e-06 1.54986 0.0561959 0.0309895 0.0644167 -1.8207 -0.00246849
900 -0.000239083 -6.94743e-06 -0.00654389 -0.000759341 0.0528335 -2.64783e-05 0.0122949 0.000299013 -0.00387586 -0.000862602 -0.101169 -8.46571e-07 1.55873 0.0564348 0.0241664 0.0650283 -1.8238 -0.00238616
901 -0.000245498 -6.92669e-06 -0.00653758 -0.000775745 0.0526991 -2.58931e-05 0.0124273 0.000314468 -0.00366693 -0.000787185 -0.102905 2.15052e-06 1.57057 0.0560693 0.008588 0.0650348 -1.83085 -0.00223851
902 -0.000251754 -6.82606e-06 -0.00652727 -0.000791719 0.0525585 -2.52905e-05 0.0125528 0.000328659 -0.00352886 -0.000711176 -0.104612 5.89288e-06 1.58382 0.0552118 -0.0113188 0.0645408 -1.83977 -0.00204553
903 -0.000258027 -6.65643e-06 -0.00651623 -0.000807244 0.0524128 -2.46671e-05 0.0126788 0.000340026 -0.00349095 -0.00063622 -0.1063 1.0328e-05 1.59641 0.0540847 -0.0301134 0.0637588 -1.84787 -0.00184762
904 -0.000264452 -6.43387e-06 -0.00650708 -0.000822307 0.0522626 -2.40204e-05 0.0128021 0.000347948 -0.00355347 -0.000563058 -0.107967 1.52666e-05 1.60816 0.052847 -0.0440373 0.0628391 -1.85461 -0.0016758
905 -0.000271115 -6.17769e-06 -0.00650214 -0.000836912 0.0521086 -2.33488e-05 0.012923 0.000352321 -0.00369711 -0.000491945 -0.10961 2.0408e-05 1.61851 0.0516282 -0.0501713 0.0619052 -1.85913 -0.00154255
906 -0.000277962 -5.9028e-06 -0.00650257 -0.000851046 0.0519504 -2.26532e-05 0.0130454 0.00035382 -0.00388531 -0.000422401 -0.111231 2.54596e-05 1.62599 0.0504447 -0.0475246 0.0609711 -1.85982 -0.0014254
907 -0.000285038 -5.61427e-06 -0.00650759 -0.000864666 0.0517882 -2.19363e-05 0.0131514 0.000353484 -0.00407184 -0.000353625 -0.112805 3.03373e-05 1.63476 0.0492228 -0.0385604 0.0599624 -1.86127 -0.00133104
908 -0.000292459 -5.3113e-06 -0.00651878 -0.000877743 0.0516224 -2.12013e-05 0.0132532 0.000351878 -0.00422959 -0.000285294 -0.114343 3.48228e-05 1.64334 0.0478581 -0.0214828 0.0587721 -1.86177 -0.00120016
909 -0.000299712 -4.9954e-06 -0.00653887 -0.000890266 0.0514511 -2.04532e-05 0.0134044 0.000348661 -0.0043261 -0.00021799 -0.115893 3.90056e-05 1.63772 0.0463653 0.00813917 0.0574163 -1.84622 -0.000941391
910 -0.000305964 -4.66505e-06 -0.00655604 -0.000902076 0.0512707 -1.9699e-05 0.0135413 0.000345794 -0.00426833 -0.000150054 -0.117378 4.38725e-05 1.629 0.0447019 0.0304478 0.0558769 -1.82809 -0.000724027
911 -0.000311599 -4.18229e-06 -0.00655745 -0.000912454 0.0510813 -1.89619e-05 0.0135759 0.000354053 -0.00406021 -7.16387e-05 -0.11871 4.93144e-05 1.6422 0.0405251 0.0250689 0.0518069 -1.83558 -7.00592e-05
912 -0.00031735 -3.40319e-06 -0.00654604 -0.000920665 0.050886 -1.82606e-05 0.0135913 0.000375007 -0.00384918 1.7823e-05 -0.119993 5.62835e-05 1.668 0.0323165 0.000299487 0.043659 -1.85807 0.0014735
913 -0.000323527 -2.2543e-06 -0.00653108 -0.000926312 0.0506872 -1.75923e-05 0.0136592 0.000397401 -0.00375647 0.000106306 -0.121315 6.79895e-05 1.69094 0.0207234 -0.0267056 0.0320476 -1.8777 0.00363928
914 -0.000330209 -7.13876e-07 -0.00651889 -0.000929088 0.0504865 -1.69424e-05 0.0137666 0.000411922 -0.00380868 0.000183627 -0.122665 8.66694e-05 1.70913 0.00663556 -0.0462325 0.0178331 -1.89161 0.00603709
915 -0.000337341 1.39269e-06 -0.00651474 -0.000927608 0.0502844 -1.63368e-05 0.0139041 0.000435204 -0.00398095 0.000263996 -0.124029 0.000111198 1.7202 -0.0137521 -0.0511334 -0.00286972 -1.89668 0.00980378
916 -0.000344189 4.06938e-06 -0.00651727 -0.000921699 0.0500781 -1.57386e-05 0.0140793 0.000440312 -0.0041954 0.000319249 -0.125403 0.000148253 1.71826 -0.0369024 -0.0445916 -0.0264957 -1.88703 0.0135066
917 -0.000350687 6.66876e-06 -0.00651459 -0.000914697 0.0498664 -1.49566e-05 0.014181 0.000350395 -0.00436284 0.000275794 -0.126666 0.000202797 1.72808 -0.0470161 -0.0476335 -0.0370194 -1.89066 0.0121614
918 -0.000357441 8.58886e-06 -0.00650277 -0.000908667 0.0496509 -1.38987e-05 0.0142227 0.000196263 -0.00452099 0.000167001 -0.12784 0.000252267 1.75532 -0.0431324 -0.0654547 -0.033388 -1.91391 0.00690502
919 -0.000364944 9.73493e-06 -0.00648647 -0.000903294 0.0494344 -1.2657e-05 0.0142751 5.85753e-05 -0.00475598 7.37666e-05 -0.129007 0.00027571 1.78991 -0.0352375 -0.0886084 -0.0256576 -1.94534 0.00199062
920 -0.000373405 1.03996e-05 -0.00647105 -0.000897583 0.0492185 -1.13868e-05 0.0143684 -2.60604e-05 -0.00510773 3.19762e-05 -0.130205 0.00027351 1.82538 -0.0306316 -0.108048 -0.0212213 -1.97726 -0.000435134
921 -0.000382868 1.08427e-05 -0.00645909 -0.000890987 0.0490045 -1.01895e-05 0.0144953 -6.66956e-05 -0.0055633 3.2136e-05 -0.131426 0.000257154 1.86163 -0.0302508 -0.120392 -0.0210635 -2.00931 -0.000779562
922 -0.000393335 1.12094e-05 -0.00645096 -0.000883573 0.0487928 -9.09579e-06 0.014646 -8.93767e-05 -0.00608723 4.81616e-05 -0.132657 0.000237532 1.90038 -0.0317948 -0.126001 -0.0228811 -2.04332 -0.000346556
923 -0.000404813 1.14978e-05 -0.00644637 -0.000875725 0.0485841 -8.09264e-06 0.0148189 -0.00011246 -0.00664448 6.19715e-05 -0.133895 0.000219225 1.94253 -0.0327768 -0.12614 -0.0241642 -2.08039 -0.000112131
