1659		-0.270639	-0.00877259	9.79662	0.000190697	-0.0299307	3.47366e-05
1660		-0.267085	-0.00861735	9.79682	0.000217375	-0.0297788	3.66367e-05
1661		-0.26356	-0.00844478	9.79702	0.000243291	-0.0296171	3.84769e-05
1662		-0.260062	-0.00825536	9.79723	0.000268368	-0.0294456	4.02496e-05
1663		-0.256595	-0.00804991	9.79743	0.000292551	-0.0292645	4.19514e-05
1664		-0.253158	-0.00782891	9.79762	0.000315763	-0.0290739	4.35744e-05
1665		-0.249753	-0.00759321	9.79782	0.000337956	-0.0288738	4.51162e-05
1666		-0.246382	-0.0073434	9.79801	0.00035906	-0.0286645	4.65699e-05
1667		-0.243044	-0.00708045	9.79821	0.00037903	-0.0284459	4.79325e-05
1668		-0.239741	-0.00680512	9.7984	0.000397811	-0.0282182	4.91994e-05
1669		-0.236474	-0.00651835	9.79859	0.000415367	-0.0279816	5.03688e-05
1670		-0.233245	-0.00622276	9.79878	0.000431979	-0.0277362	5.14314e-05
1671		-0.230052	-0.0059138	9.79895	0.000447084	-0.027482	5.24632e-05
1672		-0.226899	-0.00559356	9.79913	0.000460737	-0.0272192	5.33282e-05
1673		-0.223785	-0.00526484	9.79931	0.000472572	-0.0269479	5.41202e-05
1674		-0.220714	-0.00493473	9.7995	0.000483538	-0.0266685	5.48083e-05
1675		-0.217682	-0.00459475	9.79968	0.000492766	-0.0263807	5.53825e-05
1676		-0.214693	-0.00425038	9.79986	0.000500638	-0.0260849	5.59015e-05
1677		-0.211747	-0.0039	9.80003	0.000507221	-0.0257813	5.6331e-05
1678		-0.208844	-0.00354458	9.8002	0.000511979	-0.0254697	5.66389e-05
1679		-0.205989	-0.00318996	9.80037	0.000515514	-0.0251506	5.68971e-05
1680		-0.203178	-0.0028302	9.80054	0.000517303	-0.024824	5.70546e-05
1681		-0.200413	-0.00246987	9.8007	0.000517374	-0.0244899	5.70991e-05
1682		-0.197697	-0.00211239	9.80086	0.000516124	-0.0241487	5.70662e-05
1683		-0.195027	-0.00175541	9.80102	0.000513342	-0.0238004	5.69254e-05
1684		-0.192407	-0.0014017	9.80117	0.000508955	-0.0234451	5.666e-05
1685		-0.189838	-0.00105389	9.80133	0.000503251	-0.0230831	5.62644e-05
1686		-0.187319	-0.000711623	9.80148	0.000496137	-0.0227144	5.57355e-05
1687		-0.184851	-0.000375195	9.80162	0.000487574	-0.0223393	5.50667e-05
1688		-0.182435	-4.62781e-05	9.80176	0.000477689	-0.0219579	5.42587e-05
1689		-0.180072	0.000274687	9.8019	0.0004665	-0.0215704	5.33242e-05
1690		-0.177762	0.000586421	9.80203	0.000454112	-0.021177	5.22465e-05
1691		-0.175505	0.000889017	9.80216	0.0004404	-0.0207777	5.10425e-05
1692		-0.173303	0.00118143	9.80228	0.000425398	-0.0203728	4.96996e-05
1693		-0.171155	0.0014606	9.80241	0.000409175	-0.0199623	4.81535e-05
1694		-0.169065	0.00172121	9.80253	0.000392052	-0.0195466	4.64407e-05
1695		-0.167032	0.00196792	9.80264	0.000374056	-0.0191259	4.45974e-05
1696		-0.165055	0.00220276	9.80276	0.000355187	-0.0187003	4.26463e-05
1697		-0.163133	0.00242531	9.80287	0.000335398	-0.01827	4.06108e-05
1698		-0.161268	0.00263439	9.80298	0.000314723	-0.0178351	3.85067e-05
1699		-0.159461	0.00282886	9.80308	0.000293237	-0.0173959	3.63591e-05
1700		-0.157711	0.00300946	9.80319	0.000271015	-0.0169526	3.42308e-05
1701		-0.156017	0.00317766	9.80329	0.000248023	-0.0165051	3.20942e-05
1702		-0.154381	0.00332969	9.80339	0.000224364	-0.0160538	2.9937e-05
1703		-0.152804	0.00346413	9.80348	0.000200125	-0.0155986	2.77583e-05
1704		-0.151287	0.00358049	9.80357	0.00017549	-0.0151398	2.55498e-05
1705		-0.14983	0.00367933	9.80366	0.000150473	-0.0146777	2.33079e-05
1706		-0.148432	0.00376053	9.80374	0.000125184	-0.0142123	2.10382e-05
1707		-0.147096	0.00382401	9.80381	9.9733e-05	-0.0137438	1.87481e-05
1708		-0.145819	0.00387029	9.80388	7.40977e-05	-0.0132725	1.64447e-05
1709		-0.144603	0.00389884	9.80395	4.83868e-05	-0.0127985	1.41385e-05
1710		-0.143447	0.00390973	9.80402	2.26785e-05	-0.0123221	1.18354e-05
1711		-0.142352	0.00390314	9.80408	-2.98427e-06	-0.0118433	9.54642e-06
1712		-0.141318	0.00387897	9.80414	-2.8501e-05	-0.0113625	7.28079e-06
1713		-0.140345	0.00383749	9.80419	-5.37933e-05	-0.0108797	5.03785e-06
1714		-0.139433	0.00377911	9.80425	-7.88238e-05	-0.0103951	2.82258e-06
1715		-0.138581	0.00370381	9.8043	-0.000103491	-0.00990897	6.39688e-07
1716		-0.137791	0.0036122	9.80434	-0.000127731	-0.0094214	-1.51731e-06
1717		-0.137062	0.00350455	9.80438	-0.000151499	-0.00893258	-3.64092e-06
1718		-0.136394	0.00338102	9.80442	-0.000174684	-0.00844269	-5.73522e-06
1719		-0.135788	0.00324253	9.80445	-0.000197266	-0.00795192	-7.80034e-06
1720		-0.135242	0.0030893	9.80448	-0.000219168	-0.00746043	-9.8355e-06
1721		-0.134758	0.00292175	9.8045	-0.000240331	-0.00696841	-1.18385e-05
1722		-0.134335	0.00274045	9.80452	-0.000260698	-0.00647604	-1.38064e-05
1723		-0.133972	0.00254601	9.80454	-0.000280215	-0.00598351	-1.57351e-05
1724		-0.133671	0.0023389	9.80455	-0.000298816	-0.00549098	-1.7623e-05
1725		-0.133429	0.00211998	9.80456	-0.000316491	-0.00499863	-1.94601e-05
1726		-0.133248	0.00188977	9.80457	-0.000333159	-0.00450664	-2.12428e-05
1727		-0.133127	0.00164914	9.80457	-0.000348791	-0.00401518	-2.29644e-05
1728		-0.133066	0.00139868	9.80457	-0.000363356	-0.0035244	-2.46222e-05
1729		-0.133065	0.00113893	9.80457	-0.000376781	-0.00303448	-2.62068e-05
1730		-0.133123	0.000871186	9.80456	-0.000389086	-0.00254558	-2.77161e-05
1731		-0.13324	0.000595787	9.80455	-0.000400199	-0.00205788	-2.91407e-05
1732		-0.133416	0.00031383	9.80453	-0.000410112	-0.00157152	-3.04812e-05
1733		-0.13365	2.61728e-05	9.80452	-0.000418814	-0.00108669	-3.17293e-05
1734		-0.133943	-0.000266637	9.80449	-0.000426243	-0.000603542	-3.28813e-05
1735		-0.134293	-0.000563307	9.80447	-0.000432442	-0.000122237	-3.39363e-05
1736		-0.134702	-0.000863257	9.80444	-0.000437361	0.000357055	-3.48907e-05
1737		-0.135167	-0.00116555	9.8044	-0.000440999	0.000834162	-3.57357e-05
1738		-0.135689	-0.00146917	9.80437	-0.000443369	0.00130895	-3.64767e-05
1739		-0.136267	-0.00177344	9.80433	-0.000444449	0.00178124	-3.71127e-05
1740		-0.136901	-0.00207735	9.80428	-0.000444249	0.00225089	-3.764e-05
1741		-0.13759	-0.00238008	9.80424	-0.00044279	0.00271773	-3.80566e-05
1742		-0.138335	-0.00268077	9.80419	-0.000440068	0.00318162	-3.83646e-05
1743		-0.139133	-0.00297858	9.80414	-0.000436091	0.00364241	-3.85674e-05
1744		-0.139986	-0.00327261	9.80408	-0.000430886	0.00409995	-3.86644e-05
1745		-0.140892	-0.00356205	9.80402	-0.000424486	0.00455409	-3.86548e-05
1746		-0.141851	-0.00384622	9.80396	-0.000416891	0.00500468	-3.8545e-05
1747		-0.142862	-0.00412421	9.80389	-0.000408149	0.00545159	-3.83366e-05
1748		-0.143925	-0.0043954	9.80382	-0.000398271	0.00589467	-3.80335e-05
1749		-0.145038	-0.00465886	9.80375	-0.000387311	0.00633377	-3.76375e-05
1750		-0.146203	-0.00491402	9.80368	-0.000375286	0.00676875	-3.71536e-05
1751		-0.147417	-0.00516005	9.8036	-0.000362257	0.0071995	-3.65852e-05
1752		-0.14868	-0.00539648	9.80352	-0.000348247	0.00762585	-3.59372e-05
1753		-0.149992	-0.00562254	9.80344	-0.000333318	0.0080477	-3.52134e-05
1754		-0.151353	-0.00583689	9.80335	-0.000317511	0.00846479	-3.4341e-05
1755		-0.152758	-0.00603613	9.80326	-0.000300962	0.00887714	-3.33685e-05
1756		-0.15421	-0.00622284	9.80317	-0.000283673	0.00928463	-3.23067e-05
1757		-0.155708	-0.00639789	9.80308	-0.000265671	0.00968713	-3.11727e-05
1758		-0.157251	-0.00656047	9.80298	-0.000247001	0.0100845	-2.99833e-05
1759		-0.158838	-0.00670991	9.80289	-0.000227698	0.0104767	-2.87535e-05
1760		-0.160469	-0.00684553	9.80279	-0.000207837	0.0108634	-2.74942e-05
1761		-0.162142	-0.00696709	9.80269	-0.000187514	0.0112449	-2.62461e-05
1762		-0.163858	-0.0070768	9.80258	-0.000166711	0.0116207	-2.50448e-05
1763		-0.165617	-0.00717497	9.80248	-0.000145473	0.0119909	-2.38677e-05
1764		-0.167417	-0.00725863	9.80236	-0.000123899	0.0123553	-2.27017e-05
1765		-0.169257	-0.00732678	9.80224	-0.000102081	0.0127137	-2.15337e-05
1766		-0.171135	-0.00737962	9.80212	-8.00991e-05	0.0130661	-2.03522e-05
1767		-0.173051	-0.00741767	9.802	-5.801e-05	0.0134123	-1.91501e-05
1768		-0.175004	-0.00744098	9.80188	-3.58741e-05	0.0137524	-1.79266e-05
1769		-0.176993	-0.00744965	9.80176	-1.37284e-05	0.014086	-1.66804e-05
1770		-0.179018	-0.00744336	9.80163	8.34031e-06	0.0144133	-1.54194e-05
1771		-0.181077	-0.00742237	9.80151	3.02896e-05	0.0147341	-1.41498e-05
1772		-0.183169	-0.00738676	9.80139	5.20623e-05	0.0150483	-1.28736e-05
1773		-0.185295	-0.00733659	9.80126	7.35916e-05	0.0153558	-1.16036e-05
1774		-0.187452	-0.00727206	9.80113	9.48168e-05	0.0156567	-1.03445e-05
1775		-0.18964	-0.00719354	9.801	0.000115673	0.0159507	-9.09569e-06
1776		-0.191859	-0.00710138	9.80087	0.000136122	0.0162379	-7.86214e-06
1777		-0.194107	-0.00699592	9.80073	0.000156104	0.0165182	-6.64751e-06
1778		-0.196383	-0.00687743	9.8006	0.000175538	0.0167914	-5.4503e-06
1779		-0.198687	-0.00674641	9.80046	0.000194396	0.0170576	-4.27141e-06
1780		-0.201018	-0.00660341	9.80032	0.000212632	0.0173166	-3.11181e-06
1781		-0.203374	-0.00644872	9.80017	0.000230183	0.0175684	-1.97255e-06
1782		-0.205754	-0.00628279	9.80003	0.000247002	0.0178129	-8.59479e-07
1783		-0.208159	-0.00610636	9.79989	0.000263065	0.0180501	2.27571e-07
1784		-0.210585	-0.0059197	9.79975	0.000278317	0.0182799	1.28282e-06
1785		-0.213034	-0.00572337	9.7996	0.000292709	0.0185023	2.29971e-06
1786		-0.215503	-0.00551832	9.79946	0.000306242	0.0187172	3.27443e-06
1787		-0.217992	-0.00530477	9.79932	0.000318835	0.0189246	4.19876e-06
1788		-0.220501	-0.00508356	9.79917	0.000330485	0.0191244	5.06903e-06
1789		-0.223027	-0.00485524	9.79902	0.000341166	0.0193167	5.87886e-06
1790		-0.22557	-0.00462057	9.79887	0.000350849	0.0195013	6.62483e-06
1791		-0.228129	-0.00438006	9.79872	0.00035949	0.0196783	7.29682e-06
1792		-0.230703	-0.00413474	9.79857	0.000367103	0.0198476	7.89564e-06
1793		-0.233292	-0.00388515	9.79842	0.000373647	0.0200092	8.4158e-06
1794		-0.235893	-0.00363218	9.79827	0.000379122	0.020163	8.85291e-06
1795		-0.238507	-0.00337649	9.79812	0.000383528	0.0203091	9.20823e-06
1796		-0.241132	-0.00311873	9.79797	0.000386843	0.0204474	9.4754e-06
1797		-0.243767	-0.00285981	9.79781	0.000389063	0.0205779	9.66076e-06
1798		-0.246411	-0.00260033	9.79766	0.000390188	0.0207005	9.75679e-06
1799		-0.249063	-0.00234116	9.79751	0.000390235	0.0208154	9.769e-06
1800		-0.251723	-0.00208298	9.79736	0.000389192	0.0209224	9.6966e-06
1801		-0.254389	-0.00182657	9.79721	0.000387085	0.0210216	9.53983e-06
1802		-0.25706	-0.00157264	9.79706	0.000383915	0.0211129	9.30104e-06
1803		-0.259736	-0.00132179	9.7969	0.00037969	0.0211964	8.98569e-06
1804		-0.262415	-0.00107477	9.79675	0.000374436	0.0212721	8.59248e-06
1805		-0.265096	-0.000832304	9.7966	0.000368173	0.02134	8.12585e-06
1806		-0.267779	-0.000595074	9.79645	0.000360931	0.0214001	7.58853e-06
1807		-0.270464	-0.000364046	9.7963	0.000352788	0.0214523	7.01805e-06
1808		-0.273147	-0.000136297	9.79614	0.000343633	0.0214966	6.43093e-06
1809		-0.275827	8.69823e-05	9.796	0.000333529	0.0215332	5.84333e-06
1810		-0.278504	0.000303906	9.79585	0.000322461	0.0215621	5.22786e-06
1811		-0.281178	0.000512053	9.7957	0.000310516	0.0215833	4.57219e-06
1812		-0.283848	0.000710685	9.79556	0.000297764	0.0215968	3.86532e-06
1813		-0.286513	0.000899692	9.79541	0.000284262	0.0216027	3.09962e-06
1814		-0.289173	0.00107888	9.79526	0.000270053	0.021601	2.27164e-06
1815		-0.291826	0.00124792	9.79511	0.000255175	0.0215918	1.38124e-06
1816		-0.294472	0.00140646	9.79497	0.000239656	0.0215749	4.32655e-07
1817		-0.297109	0.001554	9.79482	0.000223556	0.0215506	-5.70898e-07
1818		-0.299736	0.00169016	9.79467	0.000206909	0.0215188	-1.62265e-06
1819		-0.302353	0.00181458	9.79453	0.000189764	0.0214795	-2.71712e-06
1820		-0.304959	0.00192699	9.79438	0.000172169	0.0214328	-3.84915e-06
1821		-0.307552	0.00202712	9.79424	0.000154178	0.0213787	-5.01436e-06
1822		-0.310132	0.00211474	9.7941	0.000135846	0.0213173	-6.2093e-06
1823		-0.312698	0.00218991	9.79396	0.000117202	0.0212488	-7.44306e-06
1824		-0.315249	0.00225089	9.79383	9.83532e-05	0.021173	-8.74471e-06
1825		-0.317785	0.00229591	9.79369	7.93821e-05	0.0210902	-1.01304e-05
1826		-0.320307	0.00232591	9.79356	6.03857e-05	0.0210003	-1.1566e-05
1827		-0.322811	0.00234357	9.79342	4.13577e-05	0.0209033	-1.30327e-05
1828		-0.325297	0.00234915	9.79328	2.23216e-05	0.0207993	-1.45119e-05
1829		-0.327764	0.00234219	9.79315	3.31889e-06	0.0206884	-1.59881e-05
1830		-0.330211	0.00232231	9.79301	-1.5583e-05	0.0205707	-1.74461e-05
1831		-0.332637	0.00228963	9.79288	-3.43348e-05	0.0204462	-1.88781e-05
1832		-0.335042	0.00224428	9.79275	-5.28864e-05	0.020315	-2.02726e-05
1833		-0.337424	0.00218644	9.79263	-7.11596e-05	0.0201773	-2.16304e-05
1834		-0.339784	0.00211636	9.7925	-8.91047e-05	0.0200329	-2.2942e-05
1835		-0.342121	0.00203463	9.79238	-0.000106694	0.0198821	-2.42077e-05
1836		-0.344433	0.00194126	9.79226	-0.000123861	0.019725	-2.54233e-05
1837		-0.34672	0.00183667	9.79214	-0.000140548	0.0195616	-2.65829e-05
1838		-0.348981	0.00172139	9.79202	-0.000156741	0.019392	-2.76853e-05
1839		-0.351217	0.00159559	9.79191	-0.000172374	0.0192164	-2.87231e-05
1840		-0.353425	0.00145978	9.79179	-0.00018742	0.0190347	-2.96944e-05
1841		-0.355606	0.00131434	9.79168	-0.000201827	0.0188471	-3.05953e-05
1842		-0.357758	0.00115982	9.79156	-0.000215565	0.0186536	-3.1421e-05
1843		-0.359882	0.000996733	9.79145	-0.0002286	0.0184544	-3.21699e-05
1844		-0.361976	0.000825536	9.79134	-0.000240897	0.0182496	-3.28417e-05
1845		-0.36404	0.000646809	9.79124	-0.000252425	0.0180392	-3.34359e-05
1846		-0.366074	0.00046113	9.79113	-0.000263156	0.0178233	-3.39518e-05
1847		-0.368075	0.000269181	9.79103	-0.000273069	0.0176021	-3.43941e-05
1848		-0.370045	7.13765e-05	9.79093	-0.000282134	0.0173756	-3.47606e-05
1849		-0.371983	-0.000131568	9.79083	-0.000290334	0.017144	-3.50613e-05
1850		-0.373887	-0.000339214	9.79074	-0.000297645	0.0169073	-3.52924e-05
1851		-0.375758	-0.000550701	9.79064	-0.000304058	0.0166657	-3.54572e-05
1852		-0.377595	-0.000765504	9.79055	-0.000309558	0.0164192	-3.55646e-05
1853		-0.379398	-0.000983144	9.79046	-0.000314125	0.016168	-3.56062e-05
1854		-0.381165	-0.00120272	9.79037	-0.000317772	0.0159122	-3.55943e-05
1855		-0.382897	-0.00142384	9.79028	-0.000320484	0.0156518	-3.55223e-05
1856		-0.384593	-0.00164583	9.79019	-0.000322249	0.0153871	-3.53979e-05
1857		-0.386253	-0.00186798	9.79011	-0.000323095	0.0151181	-3.52151e-05
1858		-0.387876	-0.00208985	9.79003	-0.000322987	0.0148448	-3.49771e-05
1859		-0.389462	-0.00231061	9.78995	-0.000321961	0.0145676	-3.46854e-05
1860		-0.391009	-0.00252983	9.78988	-0.000320006	0.0142863	-3.43382e-05
1861		-0.392519	-0.00274677	9.7898	-0.000317151	0.0140012	-3.3934e-05
1862		-0.39399	-0.0029609	9.78973	-0.000313399	0.0137124	-3.34697e-05
1863		-0.395423	-0.00317167	9.78966	-0.000308757	0.01342	-3.29506e-05
1864		-0.396816	-0.00337841	9.78959	-0.000303254	0.0131242	-3.23713e-05
1865		-0.39817	-0.00358055	9.78953	-0.000296919	0.0128249	-3.17305e-05
1866		-0.399485	-0.00377764	9.78946	-0.000289757	0.0125225	-3.10329e-05
1867		-0.400759	-0.00396907	9.7894	-0.000281809	0.0122169	-3.02715e-05
1868		-0.401993	-0.00415434	9.78934	-0.00027309	0.0119083	-2.94528e-05
1869		-0.403186	-0.00433299	9.78929	-0.00026363	0.0115968	-2.85705e-05
1870		-0.404339	-0.00450444	9.78923	-0.000253467	0.0112826	-2.76156e-05
1871		-0.40545	-0.00466733	9.78918	-0.000242646	0.0109657	-2.65937e-05
1872		-0.40652	-0.00482184	9.78913	-0.00023121	0.0106463	-2.55007e-05
1873		-0.407548	-0.00496799	9.78908	-0.000219192	0.0103245	-2.4344e-05
1874		-0.408534	-0.00510511	9.78904	-0.000206624	0.0100005	-2.31242e-05
1875		-0.409479	-0.00523303	9.78899	-0.000193536	0.00967434	-2.18511e-05
1876		-0.410382	-0.0053517	9.78895	-0.000179958	0.00934617	-2.05321e-05
1877		-0.411243	-0.00546084	9.78892	-0.000165923	0.00901612	-1.91745e-05
1878		-0.412061	-0.00556011	9.78888	-0.000151479	0.00868432	-1.77916e-05
1879		-0.412837	-0.00564967	9.78885	-0.000136663	0.00835087	-1.63896e-05
1880		-0.413571	-0.00572886	9.78882	-0.000121546	0.00801591	-1.49664e-05
1881		-0.414263	-0.00579741	9.78879	-0.000106173	0.00767957	-1.35317e-05
1882		-0.414912	-0.0058556	9.78876	-9.05834e-05	0.00734197	-1.20861e-05
1883		-0.415518	-0.00590312	9.78873	-7.48265e-05	0.00700322	-1.06231e-05
1884		-0.416082	-0.00593974	9.78871	-5.8935e-05	0.00666344	-9.14808e-06
1885		-0.416603	-0.00596535	9.78868	-4.29623e-05	0.00632275	-7.66095e-06
1886		-0.417082	-0.00598003	9.78866	-2.69532e-05	0.00598128	-6.16517e-06
1887		-0.417518	-0.00598377	9.78865	-1.09497e-05	0.00563914	-4.66512e-06
1888		-0.417911	-0.00597653	9.78863	4.98832e-06	0.00529647	-3.16971e-06
1889		-0.418261	-0.00595847	9.78862	2.08189e-05	0.00495338	-1.67597e-06
1890		-0.418569	-0.00592977	9.78861	3.65218e-05	0.00461001	-1.98184e-07
1891		-0.418834	-0.00589038	9.78861	5.20251e-05	0.00426648	1.26538e-06
1892		-0.419056	-0.00584059	9.78861	6.72972e-05	0.00392293	2.70599e-06
1893		-0.419237	-0.00578063	9.7886	8.2294e-05	0.00357946	4.1279e-06
1894		-0.419375	-0.00571071	9.7886	9.69829e-05	0.00323621	5.52273e-06
1895		-0.419471	-0.00563098	9.7886	0.000111296	0.00289329	6.8905e-06
1896		-0.419526	-0.00554199	9.78861	0.00012523	0.00255083	8.2261e-06
1897		-0.419539	-0.00544382	9.78861	0.000138723	0.00220893	9.53235e-06
1898		-0.41951	-0.00533692	9.78862	0.000151746	0.00186771	1.08052e-05
1899		-0.41944	-0.00522159	9.78863	0.000164263	0.00152729	1.20442e-05
1900		-0.419328	-0.0050984	9.78864	0.000176259	0.0011878	1.32347e-05
1901		-0.419176	-0.00496809	9.78866	0.000187696	0.000849321	1.4381e-05
1902		-0.418984	-0.00483063	9.78867	0.000198541	0.000511988	1.54815e-05
1903		-0.41875	-0.00468641	9.78869	0.000208771	0.00017591	1.65325e-05
1904		-0.418476	-0.00453564	9.78872	0.000218331	-0.00015879	1.75386e-05
1905		-0.418163	-0.00437897	9.78874	0.000227212	-0.000491999	1.84979e-05
1906		-0.41781	-0.00421696	9.78876	0.000235393	-0.000823625	1.94174e-05
1907		-0.417417	-0.00404941	9.78879	0.000242838	-0.00115355	2.03062e-05
1908		-0.416985	-0.00387685	9.78881	0.00024954	-0.00148165	2.11563e-05
1909		-0.416514	-0.00370042	9.78884	0.000255494	-0.00180782	2.19607e-05
1910		-0.416006	-0.00352073	9.78887	0.000260692	-0.00213198	2.27159e-05
1911		-0.415458	-0.00333814	9.78891	0.000265128	-0.002454	2.3416e-05
1912		-0.414873	-0.00315312	9.78895	0.000268776	-0.00277378	2.40574e-05
1913		-0.414251	-0.00296617	9.78899	0.000271633	-0.00309122	2.46393e-05
1914		-0.413592	-0.00277783	9.78903	0.000273697	-0.00340621	2.51555e-05
1915		-0.412896	-0.00258879	9.78908	0.000274983	-0.00371866	2.56057e-05
1916		-0.412164	-0.00239936	9.78912	0.000275446	-0.00402844	2.59944e-05
1917		-0.411396	-0.00221034	9.78917	0.000275111	-0.00433547	2.63207e-05
1918		-0.410592	-0.00202224	9.78921	0.00027399	-0.00463965	2.6583e-05
1919		-0.409755	-0.00183568	9.78926	0.0002721	-0.0049409	2.67853e-05
1920		-0.408882	-0.00165094	9.78931	0.000269435	-0.00523912	2.6924e-05
1921		-0.407976	-0.00146853	9.78937	0.000265996	-0.00553423	2.70019e-05
1922		-0.407036	-0.00128912	9.78942	0.000261815	-0.00582613	2.70226e-05
1923		-0.406062	-0.00111299	9.78948	0.000256899	-0.00611473	2.6977e-05
1924		-0.405057	-0.000940849	9.78954	0.00025128	-0.00639996	2.68733e-05
1925		-0.404019	-0.000772981	9.7896	0.000244942	-0.00668171	2.67089e-05
1926		-0.402949	-0.000609973	9.78966	0.000237924	-0.00695989	2.64851e-05
1927		-0.401848	-0.000452386	9.78973	0.000230286	-0.00723444	2.62061e-05
1928		-0.400717	-0.00030033	9.78979	0.000221996	-0.00750525	2.58682e-05
1929		-0.399556	-0.000154392	9.78986	0.000213113	-0.00777225	2.54751e-05
1930		-0.398365	-1.49785e-05	9.78993	0.000203661	-0.00803538	2.50382e-05
1931		-0.397145	0.000117793	9.78999	0.000193655	-0.00829454	2.45463e-05
1932		-0.395897	0.000243171	9.79006	0.00018317	-0.00854968	2.40066e-05
1933		-0.394621	0.000361273	9.79014	0.000172178	-0.0088007	2.34229e-05
1934		-0.393318	0.000471609	9.79021	0.000160726	-0.00904756	2.28025e-05
1935		-0.391988	0.000573622	9.79029	0.000148901	-0.00929018	2.21407e-05
1936		-0.390632	0.000667561	9.79036	0.000136666	-0.00952848	2.1453e-05
1937		-0.38925	0.000752917	9.79044	0.000124094	-0.0097624	2.07261e-05
1938		-0.387844	0.00082962	9.79052	0.000111204	-0.00999189	1.99746e-05
1939		-0.386413	0.000897272	9.7906	9.80623e-05	-0.0102169	1.91965e-05
1940		-0.384958	0.000955873	9.79069	8.46907e-05	-0.0104373	1.84002e-05
1941		-0.383481	0.00100542	9.79077	7.11282e-05	-0.0106531	1.7583e-05
1942		-0.381981	0.0010454	9.79085	5.74582e-05	-0.0108642	1.67459e-05
1943		-0.380459	0.00107642	9.79094	4.36468e-05	-0.0110706	1.58982e-05
1944		-0.378915	0.00109801	9.79103	2.97661e-05	-0.0112722	1.50398e-05
1945		-0.377352	0.00111024	9.79111	1.58541e-05	-0.0114689	1.41719e-05
1946		-0.375768	0.00111314	9.7912	1.95605e-06	-0.0116608	1.33007e-05
1947		-0.374165	0.00110702	9.79129	-1.19144e-05	-0.0118477	1.24262e-05
1948		-0.372543	0.00109152	9.79138	-2.56972e-05	-0.0120297	1.15516e-05
1949		-0.370903	0.00106679	9.79147	-3.9358e-05	-0.0122066	1.06792e-05
1950		-0.369246	0.00103301	9.79157	-5.28539e-05	-0.0123785	9.81342e-06
1951		-0.367572	0.000990352	9.79166	-6.61497e-05	-0.0125453	8.95289e-06
1952		-0.365883	0.000938994	9.79176	-7.92102e-05	-0.0127069	8.10194e-06
1953		-0.364178	0.00087897	9.79185	-9.19896e-05	-0.0128634	7.26238e-06
1954		-0.362458	0.000810635	9.79195	-0.000104461	-0.0130147	6.43459e-06
1955		-0.360724	0.000734416	9.79205	-0.000116605	-0.0131607	5.62717e-06
1956		-0.358976	0.00065059	9.79214	-0.000128413	-0.0133014	4.83617e-06
1957		-0.357217	0.000558814	9.79224	-0.000139784	-0.0134369	4.06693e-06
1958		-0.355444	0.000460405	9.79234	-0.000150806	-0.013567	3.3084e-06
1959		-0.353661	0.000352644	9.79244	-0.000161427	-0.0136917	2.50002e-06
1960		-0.351869	0.000234457	9.79254	-0.000171461	-0.013811	1.69838e-06
1961		-0.350067	0.0001095	9.79264	-0.000180807	-0.013925	9.16885e-07
1962		-0.348256	-2.05829e-05	9.79273	-0.000189617	-0.0140335	1.28495e-07
1963		-0.346437	-0.000157505	9.79283	-0.000197783	-0.0141368	-6.34976e-07
1964		-0.344609	-0.000299184	9.79294	-0.000205325	-0.0142346	-1.36298e-06
1965		-0.342774	-0.000444834	9.79304	-0.000212253	-0.0143271	-2.04593e-06
1966		-0.340932	-0.000594246	9.79314	-0.000218566	-0.0144141	-2.67669e-06
1967		-0.339084	-0.000747249	9.79325	-0.000224249	-0.0144957	-3.25242e-06
1968		-0.33723	-0.000903538	9.79335	-0.000229287	-0.0145718	-3.76925e-06
1969		-0.335372	-0.00106274	9.79346	-0.000233652	-0.0146425	-4.22773e-06
1970		-0.33351	-0.0012245	9.79357	-0.000237327	-0.0147077	-4.62946e-06
1971		-0.331645	-0.0013881	9.79367	-0.000240329	-0.0147675	-4.97071e-06
1972		-0.329777	-0.00155306	9.79377	-0.000242636	-0.0148218	-5.25234e-06
1973		-0.327908	-0.00171896	9.79388	-0.000244241	-0.0148706	-5.47392e-06
1974		-0.326037	-0.00188538	9.79398	-0.00024514	-0.0149139	-5.6351e-06
1975		-0.324166	-0.0020518	9.79408	-0.000245337	-0.0149519	-5.73617e-06
1976		-0.322295	-0.00221773	9.79419	-0.000244835	-0.0149844	-5.77702e-06
1977		-0.320424	-0.00238266	9.79429	-0.000243642	-0.0150114	-5.75822e-06
1978		-0.318555	-0.00254614	9.7944	-0.000241765	-0.0150331	-5.68051e-06
1979		-0.316688	-0.00270772	9.79451	-0.000239214	-0.0150494	-5.54455e-06
1980		-0.314825	-0.00286762	9.79461	-0.000235872	-0.0150605	-5.33219e-06
1981		-0.312964	-0.00302173	9.79472	-0.00023196	-0.0150661	-5.0225e-06
1982		-0.311106	-0.00317032	9.79482	-0.000227492	-0.0150664	-4.64316e-06
1983		-0.309252	-0.00331487	9.79493	-0.000222522	-0.0150614	-4.19989e-06
1984		-0.307403	-0.00345654	9.79504	-0.00021695	-0.015051	-3.71643e-06
1985		-0.305562	-0.00359492	9.79514	-0.000210651	-0.0150355	-3.15963e-06
1986		-0.303726	-0.00372527	9.79524	-0.000203904	-0.0150147	-2.55405e-06
1987		-0.301897	-0.00384972	9.79535	-0.000196679	-0.0149886	-1.91592e-06
1988		-0.300076	-0.00396898	9.79545	-0.00018904	-0.0149573	-1.25537e-06
